ERR1456828.98800	-	Bacteria	domain	1.0	"Acidobacteria"	phylum	0.55	Acidobacteria_Gp1	class	0.55	Candidatus Koribacter	order	0.49	Candidatus Koribacter	family	0.49	Candidatus Koribacter	genus	0.49
ERR1456828.98900	-	Bacteria	domain	0.96	"Proteobacteria"	phylum	0.89	Betaproteobacteria	class	0.84	Burkholderiales	order	0.34	Oxalobacteraceae	family	0.25	Rugamonas	genus	0.2
ERR1456828.99000	-	Bacteria	domain	0.73	Firmicutes	phylum	0.16	Clostridia	class	0.1	Thermoanaerobacterales	order	0.06	Thermoanaerobacteraceae	family	0.06	Brockia	genus	0.06
ERR1456828.99100	-	Bacteria	domain	1.0	"Proteobacteria"	phylum	0.96	Betaproteobacteria	class	0.93	Burkholderiales	order	0.72	Oxalobacteraceae	family	0.67	Rugamonas	genus	0.61
ERR1456828.99200	-	Bacteria	domain	0.98	"Actinobacteria"	phylum	0.93	Actinobacteria	class	0.93	Actinomycetales	order	0.91	Cryptosporangiaceae	family	0.2	Fodinicola	genus	0.2
ERR1456828.99300	-	Bacteria	domain	1.0	"Actinobacteria"	phylum	0.9	Actinobacteria	class	0.9	Actinomycetales	order	0.9	Nocardioidaceae	family	0.51	Mumia	genus	0.22
ERR1456828.99400	-	Bacteria	domain	0.94	"Actinobacteria"	phylum	0.54	Actinobacteria	class	0.47	Solirubrobacterales	order	0.37	Conexibacteraceae	family	0.37	Conexibacter	genus	0.37
ERR1456828.99500	-	Bacteria	domain	0.99	"Actinobacteria"	phylum	0.92	Actinobacteria	class	0.92	Actinomycetales	order	0.9	Intrasporangiaceae	family	0.18	Humibacillus	genus	0.17
ERR1456828.99600	-	Bacteria	domain	0.91	"Verrucomicrobia"	phylum	0.15	Opitutae	class	0.15	Puniceicoccales	order	0.15	Puniceicoccaceae	family	0.15	Puniceicoccus	genus	0.15
ERR1456828.99700	-	Bacteria	domain	0.94	"Planctomycetes"	phylum	0.27	Planctomycetia	class	0.26	Planctomycetales	order	0.23	Planctomycetaceae	family	0.23	Gemmata	genus	0.16
ERR1456828.99800	-	Bacteria	domain	1.0	Firmicutes	phylum	0.88	Bacilli	class	0.83	Bacillales	order	0.81	Bacillaceae 2	family	0.5	Compostibacillus	genus	0.25
ERR1456828.99900	-	Bacteria	domain	1.0	"Proteobacteria"	phylum	0.96	Betaproteobacteria	class	0.93	Burkholderiales	order	0.56	Oxalobacteraceae	family	0.48	Rugamonas	genus	0.21
ERR1456828.100000	-	Bacteria	domain	0.96	"Acidobacteria"	phylum	0.2	Acidobacteria_Gp3	class	0.2	Candidatus Solibacter	order	0.13	Candidatus Solibacter	family	0.13	Candidatus Solibacter	genus	0.13
ERR1456828.100100	-	Bacteria	domain	0.92	"Actinobacteria"	phylum	0.61	Actinobacteria	class	0.6	Actinomycetales	order	0.58	Dermacoccaceae	family	0.13	Luteipulveratus	genus	0.1
ERR1456828.100200	-	Bacteria	domain	0.95	Firmicutes	phylum	0.59	Bacilli	class	0.31	Bacillales	order	0.3	Bacillaceae 2	family	0.09	Vulcanibacillus	genus	0.01
ERR1456828.100300	-	Bacteria	domain	1.0	Firmicutes	phylum	0.99	Bacilli	class	0.89	Bacillales	order	0.83	Planococcaceae	family	0.55	Psychrobacillus	genus	0.43
ERR1456828.100400	-	Bacteria	domain	0.81	"Actinobacteria"	phylum	0.24	Actinobacteria	class	0.24	Actinomycetales	order	0.24	Dermacoccaceae	family	0.04	Flexivirga	genus	0.03
ERR1456828.100500	-	Bacteria	domain	0.99	"Proteobacteria"	phylum	0.8	Betaproteobacteria	class	0.68	Burkholderiales	order	0.46	Oxalobacteraceae	family	0.4	Rugamonas	genus	0.23
ERR1456828.100600	-	Bacteria	domain	0.95	"Chloroflexi"	phylum	0.47	Ktedonobacteria	class	0.33	Ktedonobacterales	order	0.32	Thermosporotrichaceae	family	0.16	Thermosporothrix	genus	0.16
ERR1456828.100700	-	Bacteria	domain	0.98	"Acidobacteria"	phylum	0.78	Acidobacteria_Gp3	class	0.77	Candidatus Solibacter	order	0.34	Candidatus Solibacter	family	0.34	Candidatus Solibacter	genus	0.34
ERR1456828.100800	-	Bacteria	domain	0.9	"Actinobacteria"	phylum	0.53	Actinobacteria	class	0.53	Actinomycetales	order	0.44	Streptosporangiaceae	family	0.17	Thermopolyspora	genus	0.14
ERR1456828.100900	-	Bacteria	domain	1.0	"Actinobacteria"	phylum	0.99	Actinobacteria	class	0.99	Actinomycetales	order	0.97	Micrococcaceae	family	0.82	Tersicoccus	genus	0.63
ERR1456828.101000	-	Bacteria	domain	0.99	"Actinobacteria"	phylum	0.99	Actinobacteria	class	0.99	Actinomycetales	order	0.98	Micrococcaceae	family	0.33	Acaricomes	genus	0.14
ERR1456828.101100	-	Bacteria	domain	1.0	Firmicutes	phylum	0.65	Bacilli	class	0.58	Bacillales	order	0.56	Planococcaceae	family	0.14	Filibacter	genus	0.09
ERR1456828.101200	-	Bacteria	domain	1.0	"Actinobacteria"	phylum	0.86	Actinobacteria	class	0.79	Gaiellales	order	0.75	Gaiellaceae	family	0.75	Gaiella	genus	0.75
ERR1456828.101300	-	Bacteria	domain	1.0	Firmicutes	phylum	0.61	Clostridia	class	0.5	Clostridiales	order	0.33	Clostridiales_Incertae Sedis IV	family	0.1	Mahella	genus	0.1
ERR1456828.101400	-	Bacteria	domain	0.98	"Proteobacteria"	phylum	0.9	Alphaproteobacteria	class	0.83	Rhizobiales	order	0.38	Xanthobacteraceae	family	0.13	Pseudolabrys	genus	0.1
ERR1456828.101500	-	Bacteria	domain	1.0	"Proteobacteria"	phylum	0.89	Alphaproteobacteria	class	0.84	Sphingomonadales	order	0.59	Sphingomonadaceae	family	0.59	Rhizorhabdus	genus	0.18
ERR1456828.101600	-	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Alphaproteobacteria	class	1.0	Rhizobiales	order	0.98	Beijerinckiaceae	family	0.33	Methyloferula	genus	0.18
ERR1456828.101700	-	Bacteria	domain	0.95	"Actinobacteria"	phylum	0.51	Actinobacteria	class	0.51	Gaiellales	order	0.48	Gaiellaceae	family	0.48	Gaiella	genus	0.48
ERR1456828.101800	-	Bacteria	domain	0.99	"Chloroflexi"	phylum	0.57	Dehalococcoidia	class	0.1	Dehalococcoidales	order	0.1	Dehalococcoidaceae	family	0.1	Dehalococcoides	genus	0.1
ERR1456828.101900	-	Bacteria	domain	1.0	"Actinobacteria"	phylum	0.91	Actinobacteria	class	0.91	Gaiellales	order	0.91	Gaiellaceae	family	0.91	Gaiella	genus	0.91
ERR1456828.102000	-	Bacteria	domain	0.84	"Actinobacteria"	phylum	0.35	Actinobacteria	class	0.3	Solirubrobacterales	order	0.15	Conexibacteraceae	family	0.15	Conexibacter	genus	0.15
ERR1456828.102100	-	Bacteria	domain	0.98	"Proteobacteria"	phylum	0.43	Alphaproteobacteria	class	0.15	Rhodospirillales	order	0.14	Rhodospirillaceae	family	0.09	Limimonas	genus	0.07
ERR1456828.102200	-	Bacteria	domain	1.0	"Proteobacteria"	phylum	0.98	Alphaproteobacteria	class	0.97	Sphingomonadales	order	0.8	Sphingomonadaceae	family	0.79	Sphingosinicella	genus	0.4
ERR1456828.102300	-	Bacteria	domain	0.91	"Acidobacteria"	phylum	0.21	Acidobacteria_Gp3	class	0.19	Candidatus Solibacter	order	0.19	Candidatus Solibacter	family	0.19	Candidatus Solibacter	genus	0.19
ERR1456828.102400	-	Bacteria	domain	0.97	"Actinobacteria"	phylum	0.85	Actinobacteria	class	0.82	Gaiellales	order	0.78	Gaiellaceae	family	0.78	Gaiella	genus	0.78
ERR1456828.102500	-	Bacteria	domain	0.99	"Actinobacteria"	phylum	0.86	Actinobacteria	class	0.86	Actinomycetales	order	0.86	Intrasporangiaceae	family	0.3	Humibacillus	genus	0.16
ERR1456828.102600	-	Bacteria	domain	1.0	Firmicutes	phylum	0.9	Erysipelotrichia	class	0.29	Erysipelotrichales	order	0.29	Erysipelotrichaceae	family	0.29	Turicibacter	genus	0.27
ERR1456828.102700	-	Bacteria	domain	0.99	"Proteobacteria"	phylum	0.97	Deltaproteobacteria	class	0.85	Myxococcales	order	0.83	Polyangiaceae	family	0.75	Sorangium	genus	0.46
ERR1456828.102800	-	Bacteria	domain	0.89	Firmicutes	phylum	0.39	Clostridia	class	0.32	Clostridiales	order	0.25	Lachnospiraceae	family	0.14	Sporobacterium	genus	0.08
ERR1456828.102900	-	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Bacilli	class	1.0	Bacillales	order	0.89	Planococcaceae	family	0.79	Filibacter	genus	0.2
ERR1456828.103000	-	Bacteria	domain	0.97	"Actinobacteria"	phylum	0.63	Actinobacteria	class	0.63	Actinomycetales	order	0.42	Beutenbergiaceae	family	0.15	Miniimonas	genus	0.09
ERR1456828.103100	-	Bacteria	domain	0.94	"Planctomycetes"	phylum	0.6	Planctomycetia	class	0.58	Planctomycetales	order	0.58	Planctomycetaceae	family	0.58	Zavarzinella	genus	0.14
ERR1456828.103200	-	Bacteria	domain	0.9	Firmicutes	phylum	0.25	Bacilli	class	0.13	Bacillales	order	0.13	Planococcaceae	family	0.08	Filibacter	genus	0.06
ERR1456828.103300	-	Bacteria	domain	0.97	candidate division WPS-1	phylum	0.55	WPS-1_genera_incertae_sedis	class	0.55	WPS-1_genera_incertae_sedis	order	0.55	WPS-1_genera_incertae_sedis	family	0.55	WPS-1_genera_incertae_sedis	genus	0.55
ERR1456828.103400	-	Bacteria	domain	1.0	"Acidobacteria"	phylum	0.84	Acidobacteria_Gp1	class	0.83	Candidatus Koribacter	order	0.83	Candidatus Koribacter	family	0.83	Candidatus Koribacter	genus	0.83
ERR1456828.103500	-	Bacteria	domain	1.0	"Acidobacteria"	phylum	1.0	Acidobacteria_Gp1	class	0.99	Candidatus Koribacter	order	0.42	Candidatus Koribacter	family	0.42	Candidatus Koribacter	genus	0.42
ERR1456828.103600	-	Bacteria	domain	0.99	"Proteobacteria"	phylum	0.95	Betaproteobacteria	class	0.92	Burkholderiales	order	0.47	Oxalobacteraceae	family	0.42	Rugamonas	genus	0.17
ERR1456828.103700	-	Bacteria	domain	0.93	"Chloroflexi"	phylum	0.27	Chloroflexia	class	0.21	Kallotenuales	order	0.2	Kallotenuaceae	family	0.2	Kallotenue	genus	0.2
ERR1456828.103800	-	Archaea	domain	0.11	Woesearchaeota	phylum	0.02	Woesearchaeota Incertae Sedis AR17	class	0.02	Woesearchaeota Incertae Sedis AR17	order	0.02	Woesearchaeota Incertae Sedis AR17	family	0.02	Woesearchaeota Incertae Sedis AR17	genus	0.02
ERR1456828.103900	-	Bacteria	domain	0.89	"Proteobacteria"	phylum	0.56	Betaproteobacteria	class	0.45	Burkholderiales	order	0.3	Oxalobacteraceae	family	0.24	Rugamonas	genus	0.24
ERR1456828.104000	-	Bacteria	domain	1.0	Firmicutes	phylum	0.96	Bacilli	class	0.96	Bacillales	order	0.93	Planococcaceae	family	0.8	Chungangia	genus	0.61
ERR1456828.104100	-	Bacteria	domain	0.95	"Actinobacteria"	phylum	0.5	Actinobacteria	class	0.5	Gaiellales	order	0.47	Gaiellaceae	family	0.47	Gaiella	genus	0.47
ERR1456828.104200	-	Bacteria	domain	0.99	"Actinobacteria"	phylum	0.89	Actinobacteria	class	0.89	Actinomycetales	order	0.86	Ruaniaceae	family	0.22	Haloactinobacterium	genus	0.17
ERR1456828.104300	-	Bacteria	domain	1.0	"Actinobacteria"	phylum	0.98	Actinobacteria	class	0.98	Actinomycetales	order	0.98	Micrococcaceae	family	0.66	Renibacterium	genus	0.25
ERR1456828.104400	-	Bacteria	domain	1.0	"Actinobacteria"	phylum	0.83	Actinobacteria	class	0.83	Actinomycetales	order	0.83	Dermatophilaceae	family	0.25	Dermatophilus	genus	0.21
ERR1456828.104500	-	Bacteria	domain	1.0	"Actinobacteria"	phylum	0.58	Actinobacteria	class	0.57	Actinomycetales	order	0.53	Pseudonocardiaceae	family	0.14	Sciscionella	genus	0.09
ERR1456828.104600	-	Bacteria	domain	0.93	"Actinobacteria"	phylum	0.82	Actinobacteria	class	0.82	Actinomycetales	order	0.66	Ruaniaceae	family	0.13	Ruania	genus	0.09
ERR1456828.104700	-	Bacteria	domain	1.0	Firmicutes	phylum	0.85	Bacilli	class	0.79	Bacillales	order	0.77	Planococcaceae	family	0.65	Chungangia	genus	0.51
ERR1456828.104800	-	Bacteria	domain	0.99	"Acidobacteria"	phylum	0.43	Acidobacteria_Gp4	class	0.42	Blastocatella	order	0.14	Blastocatella	family	0.14	Blastocatella	genus	0.14
ERR1456828.104900	-	Bacteria	domain	0.87	"Acidobacteria"	phylum	0.28	Acidobacteria_Gp1	class	0.28	Acidipila	order	0.16	Acidipila	family	0.16	Acidipila	genus	0.16
ERR1456828.105000	-	Bacteria	domain	0.98	"Acidobacteria"	phylum	0.88	Acidobacteria_Gp1	class	0.88	Candidatus Koribacter	order	0.85	Candidatus Koribacter	family	0.85	Candidatus Koribacter	genus	0.85
ERR1456828.105100	-	Bacteria	domain	0.92	"Acidobacteria"	phylum	0.05	Acidobacteria_Gp1	class	0.05	Telmatobacter	order	0.05	Telmatobacter	family	0.05	Telmatobacter	genus	0.05
ERR1456828.105200	-	Bacteria	domain	1.0	"Actinobacteria"	phylum	0.98	Actinobacteria	class	0.98	Actinomycetales	order	0.97	Intrasporangiaceae	family	0.73	Terracoccus	genus	0.51
ERR1456828.105300	-	Bacteria	domain	0.99	"Proteobacteria"	phylum	0.98	Alphaproteobacteria	class	0.98	Rhizobiales	order	0.95	Beijerinckiaceae	family	0.37	Methylovirgula	genus	0.35
ERR1456828.105400	-	Bacteria	domain	0.99	"Proteobacteria"	phylum	0.76	Betaproteobacteria	class	0.73	Burkholderiales	order	0.6	Oxalobacteraceae	family	0.53	Rugamonas	genus	0.4
ERR1456828.105500	-	Bacteria	domain	0.99	"Actinobacteria"	phylum	0.43	Actinobacteria	class	0.41	Gaiellales	order	0.36	Gaiellaceae	family	0.36	Gaiella	genus	0.36
ERR1456828.105600	-	Bacteria	domain	0.9	"Chloroflexi"	phylum	0.28	Thermomicrobia	class	0.19	Sphaerobacterales	order	0.18	Sphaerobacteraceae	family	0.18	Nitrolancea	genus	0.16
ERR1456828.105700	-	Bacteria	domain	0.93	"Actinobacteria"	phylum	0.42	Actinobacteria	class	0.38	Gaiellales	order	0.06	Gaiellaceae	family	0.06	Gaiella	genus	0.06
ERR1456828.105800	-	Bacteria	domain	0.92	Firmicutes	phylum	0.3	Negativicutes	class	0.05	Selenomonadales	order	0.05	Veillonellaceae	family	0.05	Anaerovibrio	genus	0.05
ERR1456828.105900	-	Bacteria	domain	1.0	Firmicutes	phylum	0.98	Bacilli	class	0.95	Bacillales	order	0.92	Bacillaceae 2	family	0.46	Paucisalibacillus	genus	0.21
ERR1456828.106000	-	Bacteria	domain	1.0	"Proteobacteria"	phylum	0.99	Alphaproteobacteria	class	0.97	Rhodospirillales	order	0.97	Acetobacteraceae	family	0.96	Rhodopila	genus	0.66
ERR1456828.106100	-	Bacteria	domain	0.96	Firmicutes	phylum	0.73	Bacilli	class	0.57	Bacillales	order	0.51	Bacillaceae 2	family	0.42	Halalkalibacillus	genus	0.23
ERR1456828.106200	-	Bacteria	domain	0.99	"Proteobacteria"	phylum	0.98	Alphaproteobacteria	class	0.97	Rhodospirillales	order	0.96	Acetobacteraceae	family	0.89	Rubritepida	genus	0.34
ERR1456828.106300	-	Bacteria	domain	0.7	Firmicutes	phylum	0.22	Clostridia	class	0.2	Clostridiales	order	0.14	Clostridiales_Incertae Sedis III	family	0.09	Caldanaerovirga	genus	0.05
ERR1456828.106400	-	Bacteria	domain	1.0	Firmicutes	phylum	0.78	Bacilli	class	0.64	Bacillales	order	0.64	Bacillaceae 2	family	0.36	Allobacillus	genus	0.06
ERR1456828.106500	-	Bacteria	domain	0.75	"Actinobacteria"	phylum	0.35	Actinobacteria	class	0.35	Actinomycetales	order	0.16	Intrasporangiaceae	family	0.07	Fodinibacter	genus	0.05
ERR1456828.106600	-	Bacteria	domain	0.93	"Chloroflexi"	phylum	0.57	Ktedonobacteria	class	0.52	Ktedonobacterales	order	0.52	Ktedonobacteraceae	family	0.52	Ktedonobacter	genus	0.52
ERR1456828.106700	-	Bacteria	domain	1.0	"Proteobacteria"	phylum	0.98	Betaproteobacteria	class	0.98	Burkholderiales	order	0.51	Oxalobacteraceae	family	0.42	Rugamonas	genus	0.19
ERR1456828.106800	-	Bacteria	domain	1.0	"Bacteroidetes"	phylum	0.99	Sphingobacteriia	class	0.99	"Sphingobacteriales"	order	0.99	Chitinophagaceae	family	0.99	Vibrionimonas	genus	0.3
ERR1456828.106900	-	Bacteria	domain	1.0	"Actinobacteria"	phylum	0.89	Actinobacteria	class	0.89	Actinomycetales	order	0.88	Mycobacteriaceae	family	0.19	Hoyosella	genus	0.18
ERR1456828.107000	-	Bacteria	domain	0.96	"Planctomycetes"	phylum	0.71	Planctomycetia	class	0.71	Planctomycetales	order	0.7	Planctomycetaceae	family	0.7	Aquisphaera	genus	0.19
ERR1456828.107100	-	Bacteria	domain	0.97	"Acidobacteria"	phylum	0.9	Acidobacteria_Gp1	class	0.9	Candidatus Koribacter	order	0.84	Candidatus Koribacter	family	0.84	Candidatus Koribacter	genus	0.84
ERR1456828.107200	-	Bacteria	domain	0.95	"Actinobacteria"	phylum	0.41	Actinobacteria	class	0.41	Actinomycetales	order	0.38	Pseudonocardiaceae	family	0.06	Yuhushiella	genus	0.03
ERR1456828.107300	-	Bacteria	domain	0.94	Firmicutes	phylum	0.73	Bacilli	class	0.66	Bacillales	order	0.66	Bacillaceae 2	family	0.33	Compostibacillus	genus	0.2
ERR1456828.107400	-	Bacteria	domain	1.0	"Acidobacteria"	phylum	0.77	Acidobacteria_Gp3	class	0.73	Paludibaculum	order	0.34	Paludibaculum	family	0.34	Paludibaculum	genus	0.34
ERR1456828.107500	-	Bacteria	domain	0.97	"Actinobacteria"	phylum	0.87	Actinobacteria	class	0.87	Actinomycetales	order	0.86	Beutenbergiaceae	family	0.13	Beutenbergia	genus	0.1
ERR1456828.107600	-	Bacteria	domain	0.91	"Acidobacteria"	phylum	0.12	Acidobacteria_Gp4	class	0.09	Blastocatella	order	0.09	Blastocatella	family	0.09	Blastocatella	genus	0.09
ERR1456828.107700	-	Bacteria	domain	0.93	"Proteobacteria"	phylum	0.25	Deltaproteobacteria	class	0.15	Myxococcales	order	0.09	Cystobacteraceae	family	0.04	Archangium	genus	0.04
ERR1456828.107800	-	Bacteria	domain	0.94	"Actinobacteria"	phylum	0.85	Actinobacteria	class	0.85	Acidimicrobiales	order	0.82	Iamiaceae	family	0.74	Aquihabitans	genus	0.7
ERR1456828.107900	-	Bacteria	domain	0.99	"Acidobacteria"	phylum	0.56	Acidobacteria_Gp4	class	0.54	Blastocatella	order	0.48	Blastocatella	family	0.48	Blastocatella	genus	0.48
ERR1456828.108000	-	Archaea	domain	0.15	"Crenarchaeota"	phylum	0.12	Thermoprotei	class	0.12	Sulfolobales	order	0.1	Sulfolobaceae	family	0.1	Sulfurisphaera	genus	0.09
ERR1456828.108100	-	Bacteria	domain	0.97	"Actinobacteria"	phylum	0.4	Actinobacteria	class	0.4	Acidimicrobiales	order	0.24	"Acidimicrobineae"_incertae_sedis	family	0.15	Aciditerrimonas	genus	0.15
ERR1456828.108200	-	Bacteria	domain	0.96	"Actinobacteria"	phylum	0.71	Actinobacteria	class	0.71	Gaiellales	order	0.51	Gaiellaceae	family	0.51	Gaiella	genus	0.51
ERR1456828.108300	-	Bacteria	domain	0.8	"Actinobacteria"	phylum	0.21	Actinobacteria	class	0.2	Gaiellales	order	0.15	Gaiellaceae	family	0.15	Gaiella	genus	0.15
ERR1456828.108400	-	Bacteria	domain	1.0	"Actinobacteria"	phylum	0.87	Actinobacteria	class	0.85	Gaiellales	order	0.78	Gaiellaceae	family	0.78	Gaiella	genus	0.78
ERR1456828.108500	-	Bacteria	domain	1.0	"Actinobacteria"	phylum	0.94	Actinobacteria	class	0.94	Actinomycetales	order	0.9	Pseudonocardiaceae	family	0.56	Thermotunica	genus	0.17
ERR1456828.108600	-	Bacteria	domain	0.99	"Bacteroidetes"	phylum	0.98	Sphingobacteriia	class	0.97	"Sphingobacteriales"	order	0.97	Chitinophagaceae	family	0.97	Flavisolibacter	genus	0.47
ERR1456828.108700	-	Bacteria	domain	1.0	"Chlamydiae"	phylum	0.93	Chlamydiia	class	0.93	Chlamydiales	order	0.93	Parachlamydiaceae	family	0.88	Parachlamydia	genus	0.66
ERR1456828.108800	-	Bacteria	domain	0.98	"Acidobacteria"	phylum	0.07	Acidobacteria_Gp1	class	0.05	Acidipila	order	0.05	Acidipila	family	0.05	Acidipila	genus	0.05
ERR1456828.108900	-	Bacteria	domain	1.0	"Actinobacteria"	phylum	0.77	Actinobacteria	class	0.77	Actinomycetales	order	0.77	Microbacteriaceae	family	0.39	Diaminobutyricimonas	genus	0.05
ERR1456828.109000	-	Bacteria	domain	0.91	"Actinobacteria"	phylum	0.72	Actinobacteria	class	0.72	Actinomycetales	order	0.71	Cryptosporangiaceae	family	0.15	Jatrophihabitans	genus	0.15
ERR1456828.109100	-	Bacteria	domain	0.74	"Proteobacteria"	phylum	0.26	Gammaproteobacteria	class	0.11	Aeromonadales	order	0.07	Succinivibrionaceae	family	0.07	Succinivibrio	genus	0.07
ERR1456828.109200	-	Bacteria	domain	0.95	Firmicutes	phylum	0.87	Bacilli	class	0.7	Bacillales	order	0.65	Planococcaceae	family	0.11	Chungangia	genus	0.1
ERR1456828.109300	-	Bacteria	domain	0.94	Firmicutes	phylum	0.28	Clostridia	class	0.24	Clostridiales	order	0.15	Syntrophomonadaceae	family	0.06	Syntrophothermus	genus	0.06
ERR1456828.109400	-	Bacteria	domain	0.99	"Actinobacteria"	phylum	0.57	Actinobacteria	class	0.57	Gaiellales	order	0.28	Gaiellaceae	family	0.28	Gaiella	genus	0.28
ERR1456828.109500	-	Bacteria	domain	0.96	"Proteobacteria"	phylum	0.64	Alphaproteobacteria	class	0.41	Rhodospirillales	order	0.18	Rhodospirillaceae	family	0.11	Niveispirillum	genus	0.07
ERR1456828.109600	-	Bacteria	domain	0.77	"Chloroflexi"	phylum	0.21	Thermomicrobia	class	0.09	Sphaerobacterales	order	0.08	Sphaerobacteraceae	family	0.08	Sphaerobacter	genus	0.06
ERR1456828.109700	-	Bacteria	domain	0.87	"Actinobacteria"	phylum	0.33	Actinobacteria	class	0.33	Gaiellales	order	0.29	Gaiellaceae	family	0.29	Gaiella	genus	0.29
ERR1456828.109800	-	Bacteria	domain	1.0	Firmicutes	phylum	0.94	Bacilli	class	0.81	Bacillales	order	0.8	Bacillaceae 1	family	0.64	Falsibacillus	genus	0.53
ERR1456828.109900	-	Bacteria	domain	0.87	"Acidobacteria"	phylum	0.22	Acidobacteria_Gp3	class	0.22	Candidatus Solibacter	order	0.21	Candidatus Solibacter	family	0.21	Candidatus Solibacter	genus	0.21
ERR1456828.110000	-	Bacteria	domain	1.0	"Actinobacteria"	phylum	0.94	Actinobacteria	class	0.94	Actinomycetales	order	0.94	Intrasporangiaceae	family	0.49	Humibacillus	genus	0.35
ERR1456828.110100	-	Bacteria	domain	1.0	Firmicutes	phylum	0.98	Bacilli	class	0.95	Bacillales	order	0.95	Alicyclobacillaceae	family	0.95	Tumebacillus	genus	0.95
ERR1456828.110200	-	Bacteria	domain	0.97	Firmicutes	phylum	0.94	Bacilli	class	0.86	Bacillales	order	0.82	Planococcaceae	family	0.8	Psychrobacillus	genus	0.42
ERR1456828.110300	-	Bacteria	domain	0.98	"Actinobacteria"	phylum	0.64	Actinobacteria	class	0.64	Gaiellales	order	0.5	Gaiellaceae	family	0.5	Gaiella	genus	0.5
ERR1456828.110400	-	Bacteria	domain	0.95	"Actinobacteria"	phylum	0.28	Actinobacteria	class	0.22	Gaiellales	order	0.04	Gaiellaceae	family	0.04	Gaiella	genus	0.04
ERR1456828.110500	-	Bacteria	domain	0.99	Firmicutes	phylum	0.89	Bacilli	class	0.84	Bacillales	order	0.82	Bacillaceae 1	family	0.75	Falsibacillus	genus	0.61
ERR1456828.110600	-	Bacteria	domain	0.77	"Acidobacteria"	phylum	0.39	Acidobacteria_Gp1	class	0.38	Candidatus Koribacter	order	0.25	Candidatus Koribacter	family	0.25	Candidatus Koribacter	genus	0.25
ERR1456828.110700	-	Archaea	domain	0.16	"Crenarchaeota"	phylum	0.14	Thermoprotei	class	0.14	Desulfurococcales	order	0.11	Desulfurococcaceae	family	0.11	Sulfophobococcus	genus	0.09
ERR1456828.110800	-	Bacteria	domain	1.0	"Proteobacteria"	phylum	0.93	Alphaproteobacteria	class	0.88	Sphingomonadales	order	0.56	Sphingomonadaceae	family	0.53	Hephaestia	genus	0.11
ERR1456828.110900	-	Bacteria	domain	1.0	Firmicutes	phylum	0.96	Bacilli	class	0.96	Bacillales	order	0.91	Planococcaceae	family	0.85	Filibacter	genus	0.32
ERR1456828.111000	-	Bacteria	domain	0.94	"Acidobacteria"	phylum	0.73	Acidobacteria_Gp1	class	0.72	Candidatus Koribacter	order	0.34	Candidatus Koribacter	family	0.34	Candidatus Koribacter	genus	0.34
ERR1456828.111100	-	Bacteria	domain	0.99	"Proteobacteria"	phylum	0.89	Betaproteobacteria	class	0.76	Gallionellales	order	0.09	Gallionellaceae	family	0.09	Ferriphaselus	genus	0.09
ERR1456828.111200	-	Bacteria	domain	0.91	"Actinobacteria"	phylum	0.19	Actinobacteria	class	0.19	Coriobacteriales	order	0.09	Coriobacteriaceae	family	0.09	Adlercreutzia	genus	0.06
